_id,Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Crop_Encoded
6818781450bfcc2e40e61e1f,22,138,195,27.83487131,83.51444973,6.208196881,73.02882766,Grapes,7
6818781450bfcc2e40e61e75,119,19,55,25.18780042,83.44621709,6.818261383,46.87420883,Watermelon,21
6818781450bfcc2e40e61fae,24,18,6,26.56608303,94.45239715,6.285312759,116.3796525,Orange,16
6818781450bfcc2e40e61f4d,37,137,199,22.63946441,90.18451645,5.697945522,108.3405879,Apple,0
6818781450bfcc2e40e6208d,32,12,30,25.39241091,98.08951196,5.579845008,218.080385,Coconut,4
6818781450bfcc2e40e61f21,94,5,55,28.5854649,91.89216849,6.085682344,26.88372572,Muskmelon,15
6818781450bfcc2e40e61aa1,19,65,25,18.09551014,18.29318436,5.625096446,144.7902323,KidneyBeans,9
6818781450bfcc2e40e61e99,117,27,48,26.53259325,82.39053979,6.835268184,54.30660782,Watermelon,21
6818781450bfcc2e40e6213e,67,43,38,25.21622704,70.88259632,7.299304715,195.8645552,Jute,8
6818781450bfcc2e40e61f53,34,140,198,21.70416965,93.44006288,5.751707342,115.1781396,Apple,0
6818781450bfcc2e40e61e1e,32,141,204,8.825674745,82.89753705,5.536645599,67.235765,Grapes,7
6818781450bfcc2e40e61b93,28,57,17,30.47757686,61.58245338,9.416003106,61.86633917,MothBeans,13
6818781450bfcc2e40e61e03,22,38,31,31.53356352,53.06009323,5.821106036,98.57025046,Mango,12
6818781450bfcc2e40e61f8c,33,143,204,21.1316077,91.95769858,5.814434775,122.5391946,Apple,0
6818781450bfcc2e40e61ca4,19,72,15,28.83600962,69.76112921,6.890760124,44.08562546,Lentil,10
6818781450bfcc2e40e619ce,70,44,19,23.31689124,73.4541537,5.852607099,94.29712821,Maize,11
6818781450bfcc2e40e61c8f,40,79,17,21.12695586,63.18738532,6.403683619,38.71834464,Lentil,10
6818781450bfcc2e40e61f7c,17,136,196,23.87192332,90.49939035,5.882155988,103.0548094,Apple,0
6818781450bfcc2e40e61c76,33,77,21,30.32992227,65.62971858,7.01285529,71.64631281,Blackgram,2
6818781450bfcc2e40e61c03,5,45,21,28.36291385,88.00989267,6.487124217,43.05130077,MungBean,14
6818781450bfcc2e40e621a9,83,21,28,25.5674832,60.49244602,7.466900683,190.2257843,Coffee,5
6818781450bfcc2e40e621a0,99,15,27,27.0424167,57.27927475,6.501157208,165.6872119,Coffee,5
6818781450bfcc2e40e61d45,13,17,45,21.25433607,92.65058936,7.159520979,106.2784673,Pomegranate,19
6818781450bfcc2e40e61d40,40,9,41,24.37766782,85.4017118,5.78270695,106.128338,Pomegranate,19
6818781450bfcc2e40e61ebe,81,16,45,26.90435747,86.25426228,6.727468157,59.75980023,Watermelon,21
6818781450bfcc2e40e61cc5,22,68,16,27.70496805,63.20915034,7.74672376,37.46160727,Lentil,10
6818781450bfcc2e40e62089,8,6,33,28.27804288,93.64761266,6.095261013,171.9457959,Coconut,4
6818781450bfcc2e40e61d08,4,19,42,23.83185873,87.84034604,6.306605528,111.2232716,Pomegranate,19
6818781450bfcc2e40e620ba,31,13,33,29.69952329,95.21224392,6.342463714,148.3003692,Coconut,4
6818781450bfcc2e40e61dbc,37,38,32,31.85744939,45.53106268,5.417340525,91.55845821,Mango,12
6818781450bfcc2e40e61f91,35,142,203,21.17089176,90.23730166,5.895319002,123.6495149,Apple,0
6818781450bfcc2e40e619e4,84,57,25,22.53510514,67.99257471,6.489040367,64.40866039,Maize,11
6818781450bfcc2e40e61d8d,120,87,52,28.0764455,76.05522115,5.905494703,118.9923573,Banana,1
6818781450bfcc2e40e619fd,77,58,19,22.8056033,56.50768935,5.791649933,101.5952794,Maize,11
6818781450bfcc2e40e62066,56,59,55,37.03551903,91.79430166,6.551892638,188.5181422,Papaya,17
6818781450bfcc2e40e61ff3,24,30,11,32.39523995,94.51768464,6.601395755,113.25373,Orange,16
6818781450bfcc2e40e61dbe,14,18,30,29.80747243,52.13797867,5.191265116,95.74606104,Mango,12
6818781450bfcc2e40e61d0c,39,30,38,20.12644921,87.59629625,6.965156738,108.065579,Pomegranate,19
6818781450bfcc2e40e61c50,37,79,19,27.54384835,69.3478631,7.143942758,69.40878198,Blackgram,2
6818781450bfcc2e40e61b54,3,49,18,27.91095209,64.70930606,3.692863601,32.67891866,MothBeans,13
6818781450bfcc2e40e619e0,78,48,22,23.08974909,63.10459626,5.588650585,70.43473609,Maize,11
6818781450bfcc2e40e6199c,72,40,38,20.41447029,82.20802629,7.592490617,245.1511304,Rice,20
6818781450bfcc2e40e61c0a,6,47,18,29.16174608,80.28038146,6.715276663,40.16545979,MungBean,14
6818781450bfcc2e40e62114,111,39,22,22.60361557,80.3509046,6.135025006,88.57395505,Cotton,6
6818781450bfcc2e40e61977,83,41,43,21.0525355,82.67839517,6.254028451,233.1075816,Rice,20
6818781450bfcc2e40e61f44,22,144,196,21.91191314,91.68748063,6.499226821,117.0761277,Apple,0
6818781450bfcc2e40e61f95,31,121,201,23.15791104,90.34396882,5.731535258,110.712841,Apple,0
6818781450bfcc2e40e62111,100,48,17,23.7805123,83.03878838,7.827877818,66.26555904,Cotton,6
6818781450bfcc2e40e61e82,104,17,46,25.7131428,80.22972777,6.190015912,43.08961827,Watermelon,21
6818781450bfcc2e40e620a9,15,28,32,28.84270971,99.64328526,6.218571874,224.4016682,Coconut,4
6818781450bfcc2e40e61f65,21,137,196,23.6119202,91.70293849,5.812781806,123.5900822,Apple,0
6818781450bfcc2e40e62004,61,68,50,35.21462816,91.49725058,6.793245417,243.0745066,Papaya,17
6818781450bfcc2e40e61f49,9,139,199,23.25230817,94.54128292,5.867420996,105.3558408,Apple,0
6818781450bfcc2e40e62108,131,60,17,25.32023717,81.79475917,7.425041316,83.46532547,Cotton,6
6818781450bfcc2e40e61a57,27,76,83,19.12829388,14.92241479,6.289614016,89.61857826,ChickPea,3
6818781450bfcc2e40e61ffe,6,13,9,34.51423957,90.56151463,7.786725333,118.3271968,Orange,16
6818781450bfcc2e40e61af8,35,58,20,29.38538562,63.47742011,5.761702519,90.05422663,PigeonPeas,18
6818781450bfcc2e40e61dfd,2,36,31,30.90225239,49.95955487,5.73171945,91.77522598,Mango,12
6818781450bfcc2e40e61ccd,30,61,18,27.14911056,67.02664337,6.157782589,52.50812701,Lentil,10
6818781450bfcc2e40e61973,88,35,40,23.57943626,83.58760316,5.85393208,291.2986618,Rice,20
6818781450bfcc2e40e62198,116,28,34,23.44372334,60.39523266,6.42321105,122.2103248,Coffee,5
6818781450bfcc2e40e61d4b,86,76,54,29.3159075,80.11585705,5.926824754,90.10978128,Banana,1
6818781450bfcc2e40e61da0,99,70,46,26.59580783,82.99556744,5.727469947,100.5123341,Banana,1
6818781450bfcc2e40e62033,34,65,48,41.41968393,90.03863107,6.665024508,199.3096432,Papaya,17
6818781450bfcc2e40e61b5b,5,35,20,28.92952635,53.57014709,9.679240873,66.35634104,MothBeans,13
6818781450bfcc2e40e61a51,59,55,79,20.36720401,16.89574311,8.766128654,82.2545577,ChickPea,3
6818781450bfcc2e40e61c93,3,78,18,20.21368219,68.65257685,6.887130053,50.89732989,Lentil,10
6818781450bfcc2e40e61bda,10,59,22,28.60901145,86.99495766,7.155685016,36.94616965,MungBean,14
6818781450bfcc2e40e62087,32,11,31,25.06871967,93.31410447,6.205931638,134.8419069,Coconut,4
6818781450bfcc2e40e61ae9,14,67,15,19.56376468,24.67385131,5.690065688,139.2921004,KidneyBeans,9
6818781450bfcc2e40e61bfd,9,35,20,27.41503453,80.98004661,6.91380932,40.53173216,MungBean,14
6818781450bfcc2e40e61a21,87,48,25,18.65396672,61.37879671,6.656730008,93.62039175,Maize,11
6818781450bfcc2e40e619e3,63,43,19,18.51816776,55.53128131,6.641906353,90.988051,Maize,11
6818781450bfcc2e40e61984,99,57,35,26.75754171,81.17734011,5.960370061,272.2999056,Rice,20
6818781450bfcc2e40e6218a,80,43,43,23.78756036,74.36794079,6.014572075,172.6442654,Jute,8
6818781450bfcc2e40e61a9f,23,65,20,23.0429097,22.42610972,5.833940084,108.3684316,KidneyBeans,9
6818781450bfcc2e40e619a6,61,52,41,24.97669518,83.891805,6.880431223,204.8001847,Rice,20
6818781450bfcc2e40e61cf8,9,8,40,22.48720144,89.9224883,6.553509673,111.6631582,Pomegranate,19
6818781450bfcc2e40e61fef,13,22,5,19.667056,90.50096668,7.764040111,100.1737964,Orange,16
6818781450bfcc2e40e61ecb,91,24,55,26.27061608,83.09194521,6.259086583,46.76837499,Watermelon,21
6818781450bfcc2e40e61e55,32,121,199,39.37102553,81.25353895,6.129812716,74.08101744,Grapes,7
6818781450bfcc2e40e61f2f,90,23,54,28.55852465,90.45773041,6.159020864,27.26588346,Muskmelon,15
6818781450bfcc2e40e61f2d,111,5,50,27.59350075,91.79742953,6.399891457,24.84266123,Muskmelon,15
6818781450bfcc2e40e61d75,82,78,46,25.05802193,84.97323747,5.738678895,110.4408803,Banana,1
6818781450bfcc2e40e619fb,95,38,22,19.84939404,61.24500053,5.730617109,100.7689246,Maize,11
6818781450bfcc2e40e61a27,83,57,19,25.73044432,70.74739256,6.877869005,98.73771338,Maize,11
6818781450bfcc2e40e61fea,20,8,12,25.2990432,94.96419851,7.260416405,117.9733424,Orange,16
6818781450bfcc2e40e61d89,104,80,54,27.09062164,81.33506906,5.879119455,110.1331182,Banana,1
6818781450bfcc2e40e61f9f,10,140,197,22.16939473,90.27185592,6.229498836,124.4683112,Apple,0
6818781450bfcc2e40e61d2a,34,9,36,22.8122645,86.34233767,6.276038961,110.4432293,Pomegranate,19
6818781450bfcc2e40e61ce1,4,59,19,26.25070298,67.62779652,7.621494566,40.8106299,Lentil,10
6818781450bfcc2e40e61a35,23,62,85,18.97424756,19.5161216,8.490127142,80.7108745,ChickPea,3
6818781450bfcc2e40e61ea9,82,23,49,26.81383586,87.21986949,6.873283991,51.70497792,Watermelon,21
6818781450bfcc2e40e61bf1,9,48,20,29.66461594,84.28187572,6.377568542,56.09542002,MungBean,14
6818781450bfcc2e40e61b6e,8,60,18,31.21629982,46.01868196,3.808429173,53.1205277,MothBeans,13
6818781450bfcc2e40e62113,102,37,25,25.31468463,77.91757121,5.907930899,72.82902109,Cotton,6
6818781450bfcc2e40e61ddb,7,17,26,34.89226666,48.75613373,6.414526606,91.63074547,Mango,12
6818781450bfcc2e40e61a50,38,60,76,18.65054116,17.80852431,8.868741443,77.92798682,ChickPea,3
6818781450bfcc2e40e61f8d,40,144,196,22.71750705,92.25479855,5.987262638,107.0289866,Apple,0
6818781450bfcc2e40e61eaa,82,25,51,24.31334971,87.47409052,6.074209622,48.11248366,Watermelon,21
6818781450bfcc2e40e61ad8,27,69,22,17.91652287,24.90814655,5.932323085,69.14681022,KidneyBeans,9
6818781450bfcc2e40e61e41,39,138,203,21.19339319,82.33098331,6.399433771,74.62834921,Grapes,7
6818781450bfcc2e40e621e9,116,36,25,27.57847581,58.52534263,6.172090205,156.6810374,Coffee,5
6818781450bfcc2e40e61f30,99,29,55,29.19378695,91.46241065,6.660954816,26.48240255,Muskmelon,15
6818781450bfcc2e40e61f79,40,136,202,22.85267372,94.5764581,5.935336308,117.5314026,Apple,0
6818781450bfcc2e40e61e43,12,142,203,31.3115978,82.56407013,5.972850838,65.01095312,Grapes,7
6818781450bfcc2e40e61d61,88,78,45,29.10403455,79.19588629,6.324270089,92.07835761,Banana,1
6818781450bfcc2e40e61975,76,40,43,25.15745531,83.11713476,5.070175667,231.3843163,Rice,20
6818781450bfcc2e40e621f1,116,38,34,23.29250318,50.04557009,6.020947179,183.468585,Coffee,5
6818781450bfcc2e40e62099,34,15,34,27.05826457,91.10510371,5.677282678,224.7006953,Coconut,4
6818781450bfcc2e40e61ac8,7,63,24,22.95458237,24.03553105,5.858617867,107.7315386,KidneyBeans,9
6818781450bfcc2e40e61c57,21,72,17,31.52104732,66.55723677,7.580527339,61.71111448,Blackgram,2
6818781450bfcc2e40e6213c,89,41,38,23.12844351,74.68322732,6.344751947,199.8362913,Jute,8
6818781450bfcc2e40e61b49,26,64,22,25.95058595,40.58227261,5.16516459,109.1821183,PigeonPeas,18
6818781450bfcc2e40e61a7e,30,75,81,19.41789736,16.80472243,6.408437886,68.4951189,ChickPea,3
6818781450bfcc2e40e61c41,57,60,17,26.23773129,67.88521396,7.504608385,73.58663968,Blackgram,2
6818781450bfcc2e40e61d48,91,94,46,29.36792366,76.24900101,6.149934034,92.82840911,Banana,1
6818781450bfcc2e40e61e2a,13,132,203,23.60115364,82.48336987,6.423216506,73.23901752,Grapes,7
6818781450bfcc2e40e620c0,8,28,30,25.51618488,94.33465411,6.015672239,135.1272491,Coconut,4
6818781450bfcc2e40e61ab5,27,64,15,20.16080524,24.84207559,5.514927264,138.2362122,KidneyBeans,9
6818781450bfcc2e40e61eb6,120,7,47,24.24782473,83.03687902,6.653867608,54.7657624,Watermelon,21
6818781450bfcc2e40e61f6c,16,143,204,23.71475278,91.53331177,5.631333387,121.8961665,Apple,0
6818781450bfcc2e40e6209e,39,29,29,26.50908611,94.48414544,6.143662699,199.8778403,Coconut,4
6818781450bfcc2e40e61af9,38,61,21,30.27374995,67.38680755,4.696518678,127.7767134,PigeonPeas,18
6818781450bfcc2e40e61d11,9,25,41,24.81530144,91.90842992,5.972714857,109.2853418,Pomegranate,19
6818781450bfcc2e40e621b4,103,27,31,27.15998538,51.59100753,6.691541233,126.1752206,Coffee,5
6818781450bfcc2e40e61a7b,53,73,77,19.71359733,18.09665739,7.325451279,73.64476535,ChickPea,3
6818781450bfcc2e40e61fac,6,9,12,31.08368929,90.14362642,7.028746406,109.6894658,Orange,16
6818781450bfcc2e40e61ca9,16,65,19,27.61204997,69.29786244,7.043160241,42.72374404,Lentil,10
6818781450bfcc2e40e620e4,125,39,21,25.03149561,82.21276599,7.954629324,95.0191318,Cotton,6
6818781450bfcc2e40e61cc1,12,67,23,25.62896213,63.14909763,6.585020303,45.49683991,Lentil,10
6818781450bfcc2e40e61f36,89,25,50,27.04863538,91.34685096,6.375923383,25.08146686,Muskmelon,15
6818781450bfcc2e40e61f83,5,136,195,22.35628673,91.92360477,6.264202804,107.7697413,Apple,0
6818781450bfcc2e40e61b9e,39,42,20,29.3499706,61.25353851,8.055908858,40.82840673,MothBeans,13
6818781450bfcc2e40e620a7,1,12,30,27.754298,95.94643831,5.56222383,131.0900076,Coconut,4
6818781450bfcc2e40e61bcd,31,53,16,28.7420098,85.81675947,6.452006451,48.54598575,MungBean,14
6818781450bfcc2e40e61e40,8,127,196,27.02766138,83.17093908,5.833302165,70.95666003,Grapes,7
6818781450bfcc2e40e6210c,119,44,15,22.14593688,82.8597549,7.091992365,60.65381719,Cotton,6
6818781450bfcc2e40e61abb,13,72,21,24.32116642,21.0278674,5.821194486,60.27552528,KidneyBeans,9
6818781450bfcc2e40e61b56,36,58,25,28.66024187,59.3189118,8.399135958,36.92629678,MothBeans,13
6818781450bfcc2e40e61d13,5,21,38,22.43377991,90.3396556,6.107054808,112.459697,Pomegranate,19
6818781450bfcc2e40e61a31,28,74,81,18.01272266,18.30968112,8.753795334,81.98568791,ChickPea,3
6818781450bfcc2e40e61c8b,2,75,22,23.89271875,61.78779413,6.658605362,52.55730112,Lentil,10
6818781450bfcc2e40e61faf,9,11,8,24.85903405,94.39000473,6.559236744,111.7803734,Orange,16
6818781450bfcc2e40e61b39,37,73,21,29.50304807,63.46513414,5.560224583,189.5208915,PigeonPeas,18
6818781450bfcc2e40e61b7d,36,44,21,25.12528913,51.33189406,4.516154055,38.48678973,MothBeans,13
6818781450bfcc2e40e61d9a,90,86,55,27.96236771,84.15403614,5.644486582,97.55986676,Banana,1
6818781450bfcc2e40e62003,31,26,9,11.69894639,93.25638873,7.566165721,103.2005992,Orange,16
6818781450bfcc2e40e61f00,82,13,52,27.11535046,94.86907886,6.442810053,26.51924782,Muskmelon,15
6818781450bfcc2e40e619af,81,41,38,22.67846116,83.72874389,7.524080076,200.9133156,Rice,20
6818781450bfcc2e40e6216a,89,57,43,26.91515043,73.19897535,6.998787171,177.2233048,Jute,8
6818781450bfcc2e40e620a6,17,30,27,29.03065024,90.79093862,5.894027065,205.5720367,Coconut,4
6818781450bfcc2e40e61c45,49,76,18,27.05365239,67.7017527,7.393631868,60.4693835,Blackgram,2
6818781450bfcc2e40e61ac0,35,69,23,16.78791503,24.96881755,5.578410206,75.45328039,KidneyBeans,9
6818781450bfcc2e40e61b51,20,60,22,29.65052947,42.89833235,6.876572503,186.9226052,PigeonPeas,18
6818781450bfcc2e40e61e14,24,131,196,22.03296178,83.74372787,5.732453638,65.34440794,Grapes,7
6818781450bfcc2e40e61c34,20,60,25,27.3254209,69.09047809,6.726469088,61.19250859,Blackgram,2
6818781450bfcc2e40e6210b,112,49,25,25.68959532,77.90621048,6.470135478,66.19426787,Cotton,6
6818781450bfcc2e40e620b1,23,7,34,26.1055118,91.52421214,5.852038202,134.1279669,Coconut,4
6818781450bfcc2e40e61fd4,18,5,11,20.87947369,90.93756231,6.251586885,102.4550786,Orange,16
6818781450bfcc2e40e621bf,113,33,34,26.00373964,62.1445102,6.559817161,153.477776,Coffee,5
6818781450bfcc2e40e61b9b,2,56,23,26.65333029,59.79023382,7.550090941,36.91852635,MothBeans,13
6818781450bfcc2e40e620e8,139,35,15,25.248679,83.4630147,5.898293044,86.55517751,Cotton,6
6818781450bfcc2e40e61b2e,35,80,25,28.09269012,44.93322042,4.895927306,197.1144011,PigeonPeas,18
6818781450bfcc2e40e61d01,29,16,36,19.81069447,88.92944254,5.740338002,102.860084,Pomegranate,19
6818781450bfcc2e40e61c58,25,68,19,29.39982732,64.25510719,7.108450121,67.47677295,Blackgram,2
6818781450bfcc2e40e61acb,37,74,15,24.92360104,18.22590825,5.582178402,62.7089169,KidneyBeans,9
6818781450bfcc2e40e61989,64,45,43,25.62980105,83.52842314,5.534878156,209.9001977,Rice,20
6818781450bfcc2e40e61a68,52,73,79,17.25769499,18.74943955,7.840339389,94.00287214,ChickPea,3
6818781450bfcc2e40e61d92,97,74,45,26.47522633,78.51833782,5.677719902,113.1161095,Banana,1
6818781450bfcc2e40e61ab0,23,59,19,21.98560799,24.87304788,5.852046999,129.5650601,KidneyBeans,9
6818781450bfcc2e40e61c2c,59,55,19,31.74379487,62.51007687,7.332375138,68.97097538,Blackgram,2
6818781450bfcc2e40e61b7e,21,38,20,27.10508014,63.56791363,5.794289715,62.20279647,MothBeans,13
6818781450bfcc2e40e61c3d,53,67,17,31.77681682,69.01852894,7.296972161,61.46892873,Blackgram,2
6818781450bfcc2e40e61bbf,31,51,25,27.53592929,85.5701901,7.196774236,53.01899249,MungBean,14
6818781450bfcc2e40e61e45,8,139,199,29.36947679,81.53996362,6.336426667,66.13442813,Grapes,7
6818781450bfcc2e40e61a45,43,68,81,17.47809436,17.93253975,6.761599706,78.92060234,ChickPea,3
6818781450bfcc2e40e61ed1,95,14,50,26.6333118,84.31756844,6.560443519,56.31866159,Watermelon,21
6818781450bfcc2e40e61ab6,28,66,23,21.53989176,24.25386207,5.99616119,120.6913038,KidneyBeans,9
6818781450bfcc2e40e61c08,38,36,21,28.02952623,84.8845732,6.556372966,36.12042927,MungBean,14
6818781450bfcc2e40e621ab,104,26,30,24.40726724,62.65692638,6.410992833,148.6977358,Coffee,5
6818781450bfcc2e40e61aa0,19,78,16,20.65375833,23.10538637,5.967533236,67.71768947,KidneyBeans,9
6818781450bfcc2e40e61c6a,29,67,21,29.79181107,63.38789228,6.621323612,63.02169909,Blackgram,2
6818781450bfcc2e40e61aae,1,62,23,15.43546065,18.37477907,5.607808432,139.0302034,KidneyBeans,9
6818781450bfcc2e40e61b5e,40,49,17,31.02215872,45.89239456,6.68727523,53.56783314,MothBeans,13
6818781450bfcc2e40e61df4,20,30,27,27.81005614,51.59445462,4.74910393,95.89898581,Mango,12
6818781450bfcc2e40e6211a,140,45,15,25.5308271,80.04662756,5.801047545,99.39557151,Cotton,6
6818781450bfcc2e40e61a56,52,60,79,19.45339934,18.23490739,8.380185271,75.6317566,ChickPea,3
6818781450bfcc2e40e61c6f,58,79,17,27.24766491,66.10123083,7.04174124,62.31842057,Blackgram,2
6818781450bfcc2e40e62154,77,52,41,23.89069041,83.46409075,6.097294061,167.7230632,Jute,8
6818781450bfcc2e40e61d3e,9,16,36,23.77989026,92.93386903,5.893332378,106.977723,Pomegranate,19
6818781450bfcc2e40e61ede,117,24,53,29.17220859,92.21405224,6.293486295,21.30290472,Muskmelon,15
6818781450bfcc2e40e61d1d,12,20,39,19.86173586,86.19740917,6.026999326,111.0217929,Pomegranate,19
6818781450bfcc2e40e62062,68,70,54,31.29986342,92.76039164,6.986228647,54.77830202,Papaya,17
6818781450bfcc2e40e61e0b,19,38,26,31.48451729,48.77926304,4.525722333,93.17221967,Mango,12
6818781450bfcc2e40e620ef,115,48,16,25.54359718,84.09229796,7.175934962,88.94245493,Cotton,6
6818781450bfcc2e40e620c5,22,16,27,29.1797902,90.27214288,6.006784979,188.9252083,Coconut,4
6818781450bfcc2e40e61a1f,91,55,15,18.09300227,72.61024172,6.376651091,78.96159541,Maize,11
6818781450bfcc2e40e61b6f,24,37,21,30.573999,58.22686794,5.818219385,62.74803826,MothBeans,13
6818781450bfcc2e40e620de,123,39,24,25.00755095,78.17952126,7.453106264,86.06411872,Cotton,6
6818781450bfcc2e40e61c8e,39,78,15,21.35499456,62.60136323,5.925391795,41.78219834,Lentil,10
6818781450bfcc2e40e61ca1,10,78,18,18.54141834,62.70637578,6.296976913,44.07819743,Lentil,10
6818781450bfcc2e40e620db,131,35,18,24.49112609,82.24415809,7.057693366,64.02949379,Cotton,6
6818781450bfcc2e40e61cd9,12,80,19,21.91041045,65.21662467,5.962001484,36.10211371,Lentil,10
6818781450bfcc2e40e621d1,87,28,35,26.5602777,57.1621814,6.759211911,152.0616227,Coffee,5
6818781450bfcc2e40e62040,49,55,51,24.87212063,93.90560147,6.676578778,135.1694525,Papaya,17
6818781450bfcc2e40e61cfb,9,16,39,18.41164435,91.11927248,6.101198974,105.1834976,Pomegranate,19
6818781450bfcc2e40e61e9a,109,10,53,26.81938687,87.8274604,6.551750306,46.06193778,Watermelon,21
6818781450bfcc2e40e61992,60,36,43,23.43121862,83.06310136,5.286203711,219.9048349,Rice,20
6818781450bfcc2e40e61d23,13,30,37,20.86474944,91.61793636,6.277148771,106.8685636,Pomegranate,19
6818781450bfcc2e40e61f7d,33,134,205,21.0365275,94.33919546,6.08551916,114.7412734,Apple,0
6818781450bfcc2e40e61f1f,120,25,50,28.05457761,94.81637388,6.327210469,21.84869328,Muskmelon,15
6818781450bfcc2e40e61a0e,76,39,24,24.2547451,55.64709899,6.995843776,64.23845455,Maize,11
6818781450bfcc2e40e61a71,30,70,79,20.26942271,19.96978871,7.313122235,69.64449182,ChickPea,3
6818781450bfcc2e40e61e9c,100,18,52,26.20234499,80.38266489,6.87606733,56.47941847,Watermelon,21
6818781450bfcc2e40e61d60,114,79,51,26.21009246,82.34429458,6.313197204,112.0700033,Banana,1
6818781450bfcc2e40e61f26,113,28,48,28.87726019,92.48839665,6.170520518,24.44267592,Muskmelon,15
6818781450bfcc2e40e61b76,36,57,16,28.61409059,57.14218792,8.292875734,57.02891698,MothBeans,13
6818781450bfcc2e40e61b42,5,68,20,19.04380471,33.10695144,6.12166671,155.3705624,PigeonPeas,18
6818781450bfcc2e40e61b43,39,57,19,29.32379604,45.93248374,6.421748487,165.4113371,PigeonPeas,18
6818781450bfcc2e40e61a92,17,57,21,19.88394011,20.31564139,5.789214289,60.91974792,KidneyBeans,9
6818781450bfcc2e40e61c39,21,63,22,25.09737391,67.72837887,6.859409487,74.61649888,Blackgram,2
6818781450bfcc2e40e61b16,14,74,19,18.39759147,36.82639309,6.624966131,93.12330644,PigeonPeas,18
6818781450bfcc2e40e61f0f,109,12,48,29.45771748,92.12534736,6.708743843,20.76212031,Muskmelon,15
6818781450bfcc2e40e6207c,34,6,30,27.0828252,97.00155491,5.948342571,171.7575545,Coconut,4
6818781450bfcc2e40e61ca7,28,58,25,27.4818649,62.04814951,6.861640036,37.81123974,Lentil,10
6818781450bfcc2e40e61bf8,14,41,17,29.12939524,88.48312598,7.085982325,36.45012824,MungBean,14
6818781450bfcc2e40e61d24,40,11,44,24.45840036,86.10874614,6.322396027,111.3779693,Pomegranate,19
6818781450bfcc2e40e61b28,13,73,20,30.50420876,35.48885969,5.391560418,162.5927723,PigeonPeas,18
6818781450bfcc2e40e61d7f,107,71,55,29.42017919,83.96754496,6.088064451,117.229079,Banana,1
6818781450bfcc2e40e61ae3,13,69,19,17.30844532,20.01730914,5.86390397,115.199245,KidneyBeans,9
6818781450bfcc2e40e61ef7,110,25,54,28.91105641,90.78413842,6.425930938,23.44398467,Muskmelon,15
6818781450bfcc2e40e6210e,127,53,24,22.21506982,76.17851932,6.127939628,70.40557612,Cotton,6
6818781450bfcc2e40e61c3e,39,60,21,34.89814946,63.59948557,6.97297656,64.72797143,Blackgram,2
6818781450bfcc2e40e61c52,22,55,20,33.95309131,69.96100028,7.423530351,61.16350463,Blackgram,2
6818781450bfcc2e40e61e2b,5,126,197,12.80000387,81.20876367,6.417500829,67.10439401,Grapes,7
6818781450bfcc2e40e61c8c,3,69,23,28.67408774,63.18832976,7.299360767,42.96018627,Lentil,10
6818781450bfcc2e40e61b9a,23,58,19,24.17093241,58.25204566,5.243634849,59.18953429,MothBeans,13
6818781450bfcc2e40e61c38,32,66,17,34.9466155,65.26774011,7.162357641,70.1415139,Blackgram,2
6818781450bfcc2e40e61cab,14,69,19,20.95628486,63.68128841,7.239455147,52.39881209,Lentil,10
6818781450bfcc2e40e61e01,26,35,31,33.44619894,53.05980465,5.339556562,98.05089394,Mango,12
6818781450bfcc2e40e61fa0,22,30,12,15.78144173,92.51077745,6.354006744,119.035002,Orange,16
6818781450bfcc2e40e61be9,1,48,24,29.34594634,85.60472562,6.232836962,59.03629954,MungBean,14
6818781450bfcc2e40e61db9,11,27,30,27.69637763,48.5622488,6.39474303,89.85646496,Mango,12
6818781450bfcc2e40e61c64,21,80,20,28.20667264,68.27085245,7.350869792,64.32887142,Blackgram,2
6818781450bfcc2e40e61c7f,38,62,25,32.7477393,67.77954584,7.453975408,63.37784443,Blackgram,2
6818781450bfcc2e40e61fb4,4,13,6,15.63211033,94.25966183,7.561143224,101.4705704,Orange,16
6818781450bfcc2e40e61bea,36,43,21,28.36319404,84.8593608,7.140437859,52.93031105,MungBean,14
6818781450bfcc2e40e61ca0,2,78,23,21.31852148,66.43934593,7.320514721,45.42616802,Lentil,10
6818781450bfcc2e40e61cc4,12,71,19,24.91079638,60.71367427,7.142611056,42.19740397,Lentil,10
6818781450bfcc2e40e61ac9,24,67,22,20.120043,22.89845607,5.618844277,104.6252153,KidneyBeans,9
6818781450bfcc2e40e61c48,50,64,25,28.84079155,63.37230676,6.734447425,70.25496749,Blackgram,2
6818781450bfcc2e40e61c36,49,68,22,28.56840626,61.53278622,7.127064207,63.49726331,Blackgram,2
6818781450bfcc2e40e61de4,26,18,30,32.06097197,51.08494181,6.336234624,96.59816497,Mango,12
6818781450bfcc2e40e6212b,113,38,20,22.10718988,78.58320116,6.364729934,74.94136567,Cotton,6
6818781450bfcc2e40e619fc,84,44,21,21.869274,61.91044947,5.850439831,107.2681929,Maize,11
6818781450bfcc2e40e6203e,40,49,47,42.93368602,91.1756748,6.501521192,246.3613268,Papaya,17
6818781450bfcc2e40e61ffd,34,10,14,34.05296914,92.05811721,6.725600855,116.8020848,Orange,16
6818781450bfcc2e40e61d2f,0,5,36,24.35193812,90.88612388,6.152906502,105.529185,Pomegranate,19
6818781450bfcc2e40e61dd8,31,29,26,28.22373428,47.40519056,5.024124684,97.76832322,Mango,12
